1,2,3,4,5,6
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.016730245,0.010580983,0.010580983,0.010580983,0.010580983,0.01
0.178622651,0.252888423,0.252888423,0.252888423,0.252888423,0.25217179
0.464807449,0.742775972,0.742775972,0.742775972,0.742775972,0.751108493
0.70051538,0.913805248,0.913805248,0.913805248,0.913805248,0.940388174
0.810076663,0.962609382,0.962609382,0.962609382,0.962609382,0.979003873
0.869603352,0.962256557,0.962256557,0.962256557,0.962256557,0.976920635
0.849287426,0.949054151,0.949054151,0.949054151,0.949054151,0.962451756
0.845237552,0.932528643,0.932528643,0.932528643,0.932528643,0.947546207
0.864630234,0.93348928,0.93348928,0.93348928,0.93348928,0.947833711
0.876086208,0.947717027,0.947717027,0.947717027,0.947717027,0.961680956
0.88308096,0.956012429,0.956012429,0.956012429,0.956012429,0.970041128
0.863732038,0.941608512,0.941608512,0.941608512,0.941608512,0.953515877
0.762745043,0.867307149,0.867307149,0.867307149,0.867307149,0.877380063
0.408066089,0.535226166,0.535226166,0.535226166,0.535226166,0.548577655
0.054680992,0.092586892,0.092586892,0.092586892,0.092586892,0.096382935
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.021712696,0.010453621,0.010453621,0.010453621,0.010453621,0.01
0.275096835,0.213657888,0.213657888,0.213657888,0.213657888,0.225387111
0.674641967,0.600595443,0.600595443,0.600595443,0.600595443,0.684417344
0.791414655,0.787033578,0.787033578,0.787033578,0.787033578,0.897160234
0.830799791,0.832655799,0.832655799,0.832655799,0.832655799,0.937851647
0.81397603,0.855417318,0.855417318,0.855417318,0.855417318,0.934170576
0.756993712,0.856697509,0.856697509,0.856697509,0.856697509,0.901589805
0.720873679,0.83393735,0.83393735,0.83393735,0.83393735,0.866548978
0.681283609,0.797159653,0.797159653,0.797159653,0.797159653,0.83634311
0.668504228,0.77600914,0.77600914,0.77600914,0.77600914,0.84872678
0.725348311,0.747022718,0.747022718,0.747022718,0.747022718,0.866783137
0.684690871,0.721845883,0.721845883,0.721845883,0.721845883,0.845034514
0.495571928,0.675900547,0.675900547,0.675900547,0.675900547,0.780739156
0.230141985,0.408240817,0.408240817,0.408240817,0.408240817,0.47514272
0.02830889,0.068084462,0.068084462,0.068084462,0.068084462,0.081708188
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.019038796,0.01,0.01,0.01,0.01,0
0.212344478,0.11950735,0.11950735,0.11950735,0.11950735,0.078506175
0.498926861,0.417707658,0.417707658,0.417707658,0.417707658,0.275250155
0.690465489,0.65750909,0.65750909,0.65750909,0.65750909,0.475773518
0.778460592,0.751600388,0.751600388,0.751600388,0.751600388,0.623639075
0.826315415,0.7977197,0.7977197,0.7977197,0.7977197,0.75105189
0.832966502,0.783359197,0.783359197,0.783359197,0.783359197,0.778602313
0.817806787,0.762161465,0.762161465,0.762161465,0.762161465,0.800748333
0.794499086,0.726623476,0.726623476,0.726623476,0.726623476,0.815586552
0.773475796,0.693327733,0.693327733,0.693327733,0.693327733,0.828746808
0.727058435,0.631508017,0.631508017,0.631508017,0.631508017,0.815999752
0.696120753,0.587357866,0.587357866,0.587357866,0.587357866,0.809276404
0.61423155,0.503987767,0.503987767,0.503987767,0.503987767,0.738308288
0.324503551,0.295211909,0.295211909,0.295211909,0.295211909,0.436353385
0.04341728,0.047764545,0.047764545,0.047764545,0.047764545,0.074817841
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.01,0,0,0,0,0.01
0.091182056,0.04985077,0.04985077,0.04985077,0.04985077,0.115708454
0.137858773,0.132733033,0.132733033,0.132733033,0.132733033,0.216613301
0.147965015,0.2202513,0.2202513,0.2202513,0.2202513,0.274426536
0.190848787,0.30583011,0.30583011,0.30583011,0.30583011,0.269223185
0.257554064,0.353124087,0.353124087,0.353124087,0.353124087,0.260146018
0.327023762,0.434187754,0.434187754,0.434187754,0.434187754,0.335282976
0.424480158,0.513196923,0.513196923,0.513196923,0.513196923,0.432410432
0.490770897,0.57511676,0.57511676,0.57511676,0.57511676,0.426707022
0.507475834,0.663003451,0.663003451,0.663003451,0.663003451,0.446315199
0.519377459,0.657112887,0.657112887,0.657112887,0.657112887,0.507579804
0.433758281,0.577020496,0.577020496,0.577020496,0.577020496,0.541324541
0.318231503,0.494084281,0.494084281,0.494084281,0.494084281,0.482853225
0.197318186,0.307659846,0.307659846,0.307659846,0.307659846,0.316836384
0.031729789,0.054253772,0.054253772,0.054253772,0.054253772,0.057218669
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.053292271,0.016888564,0.016888564,0.016888564,0.016888564,0
0.450824269,0.262672398,0.262672398,0.262672398,0.262672398,0.140097515
0.851972214,0.679190023,0.679190023,0.679190023,0.679190023,0.491332823
0.972961616,0.860455546,0.860455546,0.860455546,0.860455546,0.682094869
0.987463371,0.902881295,0.902881295,0.902881295,0.902881295,0.764566438
0.984353097,0.918337265,0.918337265,0.918337265,0.918337265,0.84003933
0.971138338,0.897565598,0.897565598,0.897565598,0.897565598,0.850075394
0.950091123,0.875819703,0.875819703,0.875819703,0.875819703,0.835438068
0.943914224,0.880242086,0.880242086,0.880242086,0.880242086,0.81350909
0.928482118,0.889482623,0.889482623,0.889482623,0.889482623,0.844464928
0.831272373,0.85506359,0.85506359,0.85506359,0.85506359,0.873270918
0.685508032,0.806525286,0.806525286,0.806525286,0.806525286,0.828543316
0.551857343,0.710672793,0.710672793,0.710672793,0.710672793,0.703405649
0.323081193,0.438918728,0.438918728,0.438918728,0.438918728,0.391262733
0.054634695,0.087672048,0.087672048,0.087672048,0.087672048,0.066856191
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.052246305,0.01978109,0.01978109,0.01978109,0.01978109,0.011564728
0.433873397,0.303572438,0.303572438,0.303572438,0.303572438,0.261170816
0.857549429,0.753360286,0.753360286,0.753360286,0.753360286,0.768127969
0.980750327,0.922873892,0.922873892,0.922873892,0.922873892,0.951769014
0.996506922,0.96122967,0.96122967,0.96122967,0.96122967,0.995089228
0.993787861,0.981453489,0.981453489,0.981453489,0.981453489,0.996935895
0.981509616,0.989911013,0.989911013,0.989911013,0.989911013,0.985877411
0.968086511,0.983502477,0.983502477,0.983502477,0.983502477,0.976821815
0.969661229,0.983573704,0.983573704,0.983573704,0.983573704,0.977000358
0.985172509,0.992510739,0.992510739,0.992510739,0.992510739,0.98358476
0.989992033,0.997328998,0.997328998,0.997328998,0.997328998,0.991997044
0.970968533,0.987869396,0.987869396,0.987869396,0.987869396,0.97661839
0.869582199,0.91610413,0.91610413,0.91610413,0.91610413,0.903364144
0.52977871,0.604783396,0.604783396,0.604783396,0.604783396,0.60280917
0.09788688,0.128494959,0.128494959,0.128494959,0.128494959,0.128530225
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.032311261,0.020646679,0.020646679,0.020646679,0.020646679,0.015896195
0.310660638,0.32110463,0.32110463,0.32110463,0.32110463,0.303961246
0.739656308,0.783370237,0.783370237,0.783370237,0.783370237,0.776344694
0.944655509,0.945841923,0.945841923,0.945841923,0.945841923,0.938918293
0.983190513,0.983253664,0.983253664,0.983253664,0.983253664,0.980846778
0.969788107,0.98090437,0.98090437,0.98090437,0.98090437,0.984290698
0.918207817,0.963230739,0.963230739,0.963230739,0.963230739,0.966749593
0.881674666,0.939261392,0.939261392,0.939261392,0.939261392,0.955470839
0.85387103,0.919069943,0.919069943,0.919069943,0.919069943,0.954684128
0.84902643,0.909436677,0.909436677,0.909436677,0.909436677,0.964119149
0.834493509,0.9127602,0.9127602,0.9127602,0.9127602,0.965404368
0.790831381,0.865697876,0.865697876,0.865697876,0.865697876,0.918933667
0.743196689,0.814869573,0.814869573,0.814869573,0.814869573,0.803838392
0.465013174,0.527191524,0.527191524,0.527191524,0.527191524,0.547076654
0.078999209,0.107233222,0.107233222,0.107233222,0.107233222,0.111275803
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.025946554,0.040097256,0.040097256,0.040097256,0.040097256,0.067724369
0.046250799,0.076114314,0.076114314,0.076114314,0.076114314,0.321683978
0.088858318,0.131582929,0.131582929,0.131582929,0.131582929,0.617793132
0.150043356,0.232272006,0.232272006,0.232272006,0.232272006,0.573899269
0.271764452,0.393121576,0.393121576,0.393121576,0.393121576,0.592270975
0.403492761,0.611377259,0.611377259,0.611377259,0.611377259,0.840389114
0.3917832,0.752665863,0.752665863,0.752665863,0.752665863,0.74218337
0.304079329,0.787288048,0.787288048,0.787288048,0.787288048,0.786897025
0.323533865,0.77074288,0.77074288,0.77074288,0.77074288,0.846143613
0.302701841,0.686349719,0.686349719,0.686349719,0.686349719,0.822662351
0.139647667,0.498726943,0.498726943,0.498726943,0.498726943,0.747371717
0.049863015,0.28750483,0.28750483,0.28750483,0.28750483,0.645659926
0.017410977,0.169692189,0.169692189,0.169692189,0.169692189,0.379353091
0,0.034803639,0.034803639,0.034803639,0.034803639,0.073736384
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.01,0.010162868,0.010162868,0.010162868,0.010162868,0.010855045
0.01613442,0.133686089,0.133686089,0.133686089,0.133686089,0.223139779
0.023725506,0.365512371,0.365512371,0.365512371,0.365512371,0.623666738
0.05489166,0.497047447,0.497047447,0.497047447,0.497047447,0.803390604
0.09158378,0.525098195,0.525098195,0.525098195,0.525098195,0.866190903
0.11975893,0.534042623,0.534042623,0.534042623,0.534042623,0.840675322
0.128378462,0.475883798,0.475883798,0.475883798,0.475883798,0.816224827
0.151973963,0.41561301,0.41561301,0.41561301,0.41561301,0.790863231
0.167365509,0.354858188,0.354858188,0.354858188,0.354858188,0.704460384
0.146823448,0.309422192,0.309422192,0.309422192,0.309422192,0.656420453
0.108218629,0.23232361,0.23232361,0.23232361,0.23232361,0.555023928
0.073485191,0.173457778,0.173457778,0.173457778,0.173457778,0.284066069
0.047210993,0.105714554,0.105714554,0.105714554,0.105714554,0.06944918
0.035893024,0.049388567,0.049388567,0.049388567,0.049388567,0.065976527
0.01,0.01,0.01,0.01,0.01,0.014383426
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.016562034,0.01,0.01,0.01,0.01,0.01
0.098576531,0.052806807,0.052806807,0.052806807,0.052806807,0.121106682
0.166393231,0.160081905,0.160081905,0.160081905,0.160081905,0.417818518
0.209208583,0.268705242,0.268705242,0.268705242,0.268705242,0.561620867
0.233655952,0.400454107,0.400454107,0.400454107,0.400454107,0.521003412
0.281574743,0.420421019,0.420421019,0.420421019,0.420421019,0.600176576
0.326893966,0.410990207,0.410990207,0.410990207,0.410990207,0.6237242
0.367596906,0.422915442,0.422915442,0.422915442,0.422915442,0.657068283
0.394898465,0.438534689,0.438534689,0.438534689,0.438534689,0.612877318
0.390678844,0.446655911,0.446655911,0.446655911,0.446655911,0.526944059
0.366582722,0.454844029,0.454844029,0.454844029,0.454844029,0.44694303
0.356719792,0.426038224,0.426038224,0.426038224,0.426038224,0.36443615
0.368425957,0.332999028,0.332999028,0.332999028,0.332999028,0.293158482
0.305026035,0.22463504,0.22463504,0.22463504,0.22463504,0.178158734
0.060911319,0.05484991,0.05484991,0.05484991,0.05484991,0.039254253
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.032183683,0.019978247,0.019978247,0.019978247,0.019978247,0.019510698
0.064851222,0.042101015,0.042101015,0.042101015,0.042101015,0.050953707
0.08925479,0.086877541,0.086877541,0.086877541,0.086877541,0.120423957
0.14012026,0.168861302,0.168861302,0.168861302,0.168861302,0.18216087
0.231591971,0.263531737,0.263531737,0.263531737,0.263531737,0.230500736
0.278709989,0.301577167,0.301577167,0.301577167,0.301577167,0.246285646
0.285683981,0.313416251,0.313416251,0.313416251,0.313416251,0.29649608
0.286049154,0.291827224,0.291827224,0.291827224,0.291827224,0.324615081
0.250901342,0.279423514,0.279423514,0.279423514,0.279423514,0.313522547
0.192947689,0.204204306,0.204204306,0.204204306,0.204204306,0.209394275
0.123912128,0.138548488,0.138548488,0.138548488,0.138548488,0.124609835
0.077481215,0.079139161,0.079139161,0.079139161,0.079139161,0.063006647
0.046980713,0.04104327,0.04104327,0.04104327,0.04104327,0.030114672
0.01,0.01,0.01,0.01,0.01,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.013369877,0,0,0,0,0
0.146661206,0.022176079,0.022176079,0.022176079,0.022176079,0.034367898
0.291589521,0.060876968,0.060876968,0.060876968,0.060876968,0.154446006
0.360186092,0.137365515,0.137365515,0.137365515,0.137365515,0.298911864
0.362657782,0.209749885,0.209749885,0.209749885,0.209749885,0.364661673
0.332382943,0.25263325,0.25263325,0.25263325,0.25263325,0.310111554
0.370733825,0.248636889,0.248636889,0.248636889,0.248636889,0.281310039
0.395730251,0.253548791,0.253548791,0.253548791,0.253548791,0.251260012
0.410058301,0.252762642,0.252762642,0.252762642,0.252762642,0.290204287
0.423676005,0.268540054,0.268540054,0.268540054,0.268540054,0.327960013
0.410051842,0.268680817,0.268680817,0.268680817,0.268680817,0.27892696
0.3697629,0.199547692,0.199547692,0.199547692,0.199547692,0.194152817
0.290594085,0.123677078,0.123677078,0.123677078,0.123677078,0.095134591
0.123701798,0.072883865,0.072883865,0.072883865,0.072883865,0.049280008
0.021850441,0.034729549,0.034729549,0.034729549,0.034729549,0.030047908
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.023179262,0,0,0,0,0
0.072778346,0.041990642,0.041990642,0.041990642,0.041990642,0.038729
0.104466832,0.093294014,0.093294014,0.093294014,0.093294014,0.163121036
0.166189394,0.125604079,0.125604079,0.125604079,0.125604079,0.244039581
0.229614619,0.224670233,0.224670233,0.224670233,0.224670233,0.320822288
0.279021466,0.349239312,0.349239312,0.349239312,0.349239312,0.551138294
0.332595896,0.408267791,0.408267791,0.408267791,0.408267791,0.625665081
0.355317088,0.475790726,0.475790726,0.475790726,0.475790726,0.735919503
0.346320426,0.571449929,0.571449929,0.571449929,0.571449929,0.799712032
0.336648335,0.589003292,0.589003292,0.589003292,0.589003292,0.840081451
0.325850986,0.447994552,0.447994552,0.447994552,0.447994552,0.726832077
0.295190261,0.298961574,0.298961574,0.298961574,0.298961574,0.458709423
0.225451359,0.232200511,0.232200511,0.232200511,0.232200511,0.209865507
0.127349458,0.149699386,0.149699386,0.149699386,0.149699386,0.129537542
0.02656735,0.030215896,0.030215896,0.030215896,0.030215896,0.027504965
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.030955652,0.023201038,0.023201038,0.023201038,0.023201038,0.016474669
0.246080251,0.24398129,0.24398129,0.24398129,0.24398129,0.244238705
0.512952343,0.473703524,0.473703524,0.473703524,0.473703524,0.590756293
0.555371245,0.51537003,0.51537003,0.51537003,0.51537003,0.672060953
0.558963801,0.526338327,0.526338327,0.526338327,0.526338327,0.715928143
0.535516599,0.556999876,0.556999876,0.556999876,0.556999876,0.744322752
0.592826567,0.619051548,0.619051548,0.619051548,0.619051548,0.756900896
0.696147639,0.751467765,0.751467765,0.751467765,0.751467765,0.701794975
0.761700749,0.865749693,0.865749693,0.865749693,0.865749693,0.721910336
0.789851281,0.916302109,0.916302109,0.916302109,0.916302109,0.861350007
0.791698713,0.935852421,0.935852421,0.935852421,0.935852421,0.947032983
0.795973751,0.910527377,0.910527377,0.910527377,0.910527377,0.92365517
0.760652337,0.796715844,0.796715844,0.796715844,0.796715844,0.792214584
0.504618137,0.524738457,0.524738457,0.524738457,0.524738457,0.488902961
0.114829263,0.125844596,0.125844596,0.125844596,0.125844596,0.119104462
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.081940527,0.026570796,0.026570796,0.026570796,0.026570796,0.014730801
0.500324747,0.311814972,0.311814972,0.311814972,0.311814972,0.189678174
0.863122254,0.686275967,0.686275967,0.686275967,0.686275967,0.504128611
0.962046493,0.885707994,0.885707994,0.885707994,0.885707994,0.682417771
0.984413063,0.956220752,0.956220752,0.956220752,0.956220752,0.879062954
0.976718441,0.969154719,0.969154719,0.969154719,0.969154719,0.954681197
0.957293991,0.970938899,0.970938899,0.970938899,0.970938899,0.95959235
0.939901222,0.957453738,0.957453738,0.957453738,0.957453738,0.946264228
0.94044873,0.95343763,0.95343763,0.95343763,0.95343763,0.934809574
0.947634697,0.963922221,0.963922221,0.963922221,0.963922221,0.941320531
0.944806406,0.950132016,0.950132016,0.950132016,0.950132016,0.947584726
0.909994796,0.854740697,0.854740697,0.854740697,0.854740697,0.887434359
0.807768141,0.67917576,0.67917576,0.67917576,0.67917576,0.763267666
0.48031621,0.460994865,0.460994865,0.460994865,0.460994865,0.490933894
0.10499526,0.107202938,0.107202938,0.107202938,0.107202938,0.111587634
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.043668408,0.013210617,0.013210617,0.013210617,0.013210617,0.0145823
0.258149515,0.154507777,0.154507777,0.154507777,0.154507777,0.154664934
0.478902254,0.422506792,0.422506792,0.422506792,0.422506792,0.407736204
0.611856467,0.649149893,0.649149893,0.649149893,0.649149893,0.734908079
0.714684805,0.799258208,0.799258208,0.799258208,0.799258208,0.892054241
0.740988596,0.873682602,0.873682602,0.873682602,0.873682602,0.919507438
0.735668155,0.885107904,0.885107904,0.885107904,0.885107904,0.916785509
0.775037006,0.806437155,0.806437155,0.806437155,0.806437155,0.892452144
0.816787064,0.745851843,0.745851843,0.745851843,0.745851843,0.871519875
0.808610055,0.684996024,0.684996024,0.684996024,0.684996024,0.859920272
0.786586131,0.64734292,0.64734292,0.64734292,0.64734292,0.847267362
0.703601868,0.693071815,0.693071815,0.693071815,0.693071815,0.799112239
0.651156015,0.649629456,0.649629456,0.649629456,0.649629456,0.666833396
0.423880361,0.425859426,0.425859426,0.425859426,0.425859426,0.4264927
0.096105454,0.096716671,0.096716671,0.096716671,0.096716671,0.093300589
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.029290495,0.019600255,0.019600255,0.019600255,0.019600255,0.014813422
0.087419414,0.254608155,0.254608155,0.254608155,0.254608155,0.242893083
0.180036966,0.613231031,0.613231031,0.613231031,0.613231031,0.61906545
0.372963946,0.800232519,0.800232519,0.800232519,0.800232519,0.795913703
0.641281474,0.871173023,0.871173023,0.871173023,0.871173023,0.866049916
0.780348804,0.895935722,0.895935722,0.895935722,0.895935722,0.894878431
0.839800977,0.90887793,0.90887793,0.90887793,0.90887793,0.911881575
0.847031018,0.897349208,0.897349208,0.897349208,0.897349208,0.901882743
0.820311589,0.890342772,0.890342772,0.890342772,0.890342772,0.891546334
0.811603637,0.896928424,0.896928424,0.896928424,0.896928424,0.899247939
0.809445704,0.894206126,0.894206126,0.894206126,0.894206126,0.900340412
0.752099506,0.852893511,0.852893511,0.852893511,0.852893511,0.865586076
0.619174348,0.729201405,0.729201405,0.729201405,0.729201405,0.764017976
0.363219534,0.470546913,0.470546913,0.470546913,0.470546913,0.514886448
0.07400992,0.108172469,0.108172469,0.108172469,0.108172469,0.122399624
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.029202035,0.018772892,0.018772892,0.018772892,0.018772892,0.013490943
0.18228256,0.244118583,0.244118583,0.244118583,0.244118583,0.218390678
0.335754501,0.5626125,0.5626125,0.5626125,0.5626125,0.554971956
0.504558161,0.692242917,0.692242917,0.692242917,0.692242917,0.715674241
0.711477862,0.784730102,0.784730102,0.784730102,0.784730102,0.802742134
0.814753139,0.83193724,0.83193724,0.83193724,0.83193724,0.843318671
