1,2,3,4,5,6
0.648001299,0.725542933,0.725542933,0.725542933,0.725542933,0.74843573
0.719996733,0.717020794,0.717020794,0.717020794,0.717020794,0.759072588
0.731992066,0.703641464,0.703641464,0.703641464,0.703641464,0.74674771
0.713157711,0.674306601,0.674306601,0.674306601,0.674306601,0.72519134
0.68552529,0.645583939,0.645583939,0.645583939,0.645583939,0.690486514
0.655705277,0.619914533,0.619914533,0.619914533,0.619914533,0.66855099
0.629994146,0.581399509,0.581399509,0.581399509,0.581399509,0.620992641
0.603689978,0.546096477,0.546096477,0.546096477,0.546096477,0.572227232
0.574450278,0.505082839,0.505082839,0.505082839,0.505082839,0.496318635
0.555654422,0.470142162,0.470142162,0.470142162,0.470142162,0.431356006
0.541065543,0.442371465,0.442371465,0.442371465,0.442371465,0.396001893
0.520567624,0.413934536,0.413934536,0.413934536,0.413934536,0.349682205
0.511068791,0.388191081,0.388191081,0.388191081,0.388191081,0.322968505
0.491203754,0.366099532,0.366099532,0.366099532,0.366099532,0.314174394
0.330041395,0.231801842,0.231801842,0.231801842,0.231801842,0.173380104
0.21229156,0.156263948,0.156263948,0.156263948,0.156263948,0.081596661
0.187886559,0.125137584,0.125137584,0.125137584,0.125137584,0.071731269
0.164821656,0.089853008,0.089853008,0.089853008,0.089853008,0.032076421
0.137371659,0.06156816,0.06156816,0.06156816,0.06156816,0.01422816
0.119385846,0.038914851,0.038914851,0.038914851,0.038914851,0.01
0.110549003,0.024137073,0.024137073,0.024137073,0.024137073,0
0.105476125,0.018068128,0.018068128,0.018068128,0.018068128,0
0.144610395,0.018220028,0.018220028,0.018220028,0.018220028,0
0.176253271,0.025351694,0.025351694,0.025351694,0.025351694,0.01
0.179905228,0.021870182,0.021870182,0.021870182,0.021870182,0
0.169890026,0.017840157,0.017840157,0.017840157,0.017840157,0
0.153924925,0.015513057,0.015513057,0.015513057,0.015513057,0.01
0.139625819,0.012318781,0.012318781,0.012318781,0.012318781,0.01
0.127100003,0.01,0.01,0.01,0.01,0.010579655
0.122089588,0.01,0.01,0.01,0.01,0.025331966
0.120784257,0.011425621,0.011425621,0.011425621,0.011425621,0.052552439
0.12259576,0.015587299,0.015587299,0.015587299,0.015587299,0.084275755
0.128968229,0.022759183,0.022759183,0.022759183,0.022759183,0.08983099
0.135159012,0.030370028,0.030370028,0.030370028,0.030370028,0.095659986
0.140030004,0.041113351,0.041113351,0.041113351,0.041113351,0.124012502
0.146338251,0.054727838,0.054727838,0.054727838,0.054727838,0.170934691
0.153062572,0.065319608,0.065319608,0.065319608,0.065319608,0.234613065
0.154292789,0.082510575,0.082510575,0.082510575,0.082510575,0.29042631
0.089647988,0.08297432,0.08297432,0.08297432,0.08297432,0.269453013
0.038436407,0.026505571,0.026505571,0.026505571,0.026505571,0.120639552
0.040253661,0.028976611,0.028976611,0.028976611,0.028976611,0.125014915
0.04278229,0.031166917,0.031166917,0.031166917,0.031166917,0.136134362
0.041688656,0.035498766,0.035498766,0.035498766,0.035498766,0.145910475
0.042590059,0.045485892,0.045485892,0.045485892,0.045485892,0.170315547
0.049183007,0.062147173,0.062147173,0.062147173,0.062147173,0.211558767
0.067128542,0.091231558,0.091231558,0.091231558,0.091231558,0.265936451
0.153495996,0.16667535,0.16667535,0.16667535,0.16667535,0.313109386
0.261758898,0.291493545,0.291493545,0.291493545,0.291493545,0.496986109
0.357756654,0.37780866,0.37780866,0.37780866,0.37780866,0.583971531
0.433746225,0.417510088,0.417510088,0.417510088,0.417510088,0.622290697
0.487165319,0.427086691,0.427086691,0.427086691,0.427086691,0.626156523
0.510323414,0.428731025,0.428731025,0.428731025,0.428731025,0.623427806
0.511835699,0.427824069,0.427824069,0.427824069,0.427824069,0.61385813
0.511420555,0.429369457,0.429369457,0.429369457,0.429369457,0.593944653
0.51487916,0.443922466,0.443922466,0.443922466,0.443922466,0.573009333
0.524278488,0.470681475,0.470681475,0.470681475,0.470681475,0.573977928
0.548348115,0.498148536,0.498148536,0.498148536,0.498148536,0.587190645
0.571546882,0.521255008,0.521255008,0.521255008,0.521255008,0.626455181
0.601820636,0.535112427,0.535112427,0.535112427,0.535112427,0.658457921
0.637089617,0.548108898,0.548108898,0.548108898,0.548108898,0.697751367
0.658113821,0.552729907,0.552729907,0.552729907,0.552729907,0.723982202
0.67585647,0.553863421,0.553863421,0.553863421,0.553863421,0.738924442
0.611816795,0.517790107,0.517790107,0.517790107,0.517790107,0.714040224
0.513328868,0.464043754,0.464043754,0.464043754,0.464043754,0.679683581
0.518775988,0.442443905,0.442443905,0.442443905,0.442443905,0.638828282
0.545896799,0.450079355,0.450079355,0.450079355,0.450079355,0.612444388
0.568584867,0.458849482,0.458849482,0.458849482,0.458849482,0.582722602
0.594783833,0.480910158,0.480910158,0.480910158,0.480910158,0.560940191
0.617469801,0.505426921,0.505426921,0.505426921,0.505426921,0.534751707
0.623576577,0.534368308,0.534368308,0.534368308,0.534368308,0.530522918
0.717381114,0.546761444,0.546761444,0.546761444,0.546761444,0.467719783
0.771107453,0.686366307,0.686366307,0.686366307,0.686366307,0.634242208
0.770257085,0.741352746,0.741352746,0.741352746,0.741352746,0.702615471
0.758864172,0.748765788,0.748765788,0.748765788,0.748765788,0.743588439
0.745104881,0.73205292,0.73205292,0.73205292,0.73205292,0.744264963
0.735502409,0.711170654,0.711170654,0.711170654,0.711170654,0.744902718
0.733339518,0.694702196,0.694702196,0.694702196,0.694702196,0.731033661
0.735632138,0.681665329,0.681665329,0.681665329,0.681665329,0.704854077
0.738284248,0.674422526,0.674422526,0.674422526,0.674422526,0.676688928
0.746394394,0.664829335,0.664829335,0.664829335,0.664829335,0.66338057
0.752167203,0.655717209,0.655717209,0.655717209,0.655717209,0.649991662
0.757559752,0.649097282,0.649097282,0.649097282,0.649097282,0.651930276
0.761915842,0.645307065,0.645307065,0.645307065,0.645307065,0.661324214
0.765052343,0.637431229,0.637431229,0.637431229,0.637431229,0.648051179
0.764739497,0.633885315,0.633885315,0.633885315,0.633885315,0.645589151
0.764731514,0.629436067,0.629436067,0.629436067,0.629436067,0.658368186
0.744636447,0.554780679,0.554780679,0.554780679,0.554780679,0.595557511
0.698777687,0.451404702,0.451404702,0.451404702,0.451404702,0.535897418
0.697056331,0.42335435,0.42335435,0.42335435,0.42335435,0.507744129
0.706891873,0.41599087,0.41599087,0.41599087,0.41599087,0.465166414
0.710512039,0.418617168,0.418617168,0.418617168,0.418617168,0.428580157
0.710092818,0.433236777,0.433236777,0.433236777,0.433236777,0.395677263
0.704067638,0.444871362,0.444871362,0.444871362,0.444871362,0.372744569
0.673434084,0.43714043,0.43714043,0.43714043,0.43714043,0.343832495
0.699287934,0.45941883,0.45941883,0.45941883,0.45941883,0.315102954
0.736113731,0.559883983,0.559883983,0.559883983,0.559883983,0.417834383
0.740647566,0.566992483,0.566992483,0.566992483,0.566992483,0.504900798
0.732860459,0.526868086,0.526868086,0.526868086,0.526868086,0.542828597
0.712216519,0.477452034,0.477452034,0.477452034,0.477452034,0.530478731
0.686927284,0.408517,0.408517,0.408517,0.408517,0.463250443
0.650713774,0.3462372,0.3462372,0.3462372,0.3462372,0.3984993
0.612041014,0.284076351,0.284076351,0.284076351,0.284076351,0.317709313
0.585657949,0.222394704,0.222394704,0.222394704,0.222394704,0.244712902
0.564290075,0.17982593,0.17982593,0.17982593,0.17982593,0.193036242
0.54778156,0.145807876,0.145807876,0.145807876,0.145807876,0.165488579
0.529053977,0.121746581,0.121746581,0.121746581,0.121746581,0.145146758
0.514697656,0.108770971,0.108770971,0.108770971,0.108770971,0.103624897
0.510403918,0.091374901,0.091374901,0.091374901,0.091374901,0.066051727
0.495846498,0.079060766,0.079060766,0.079060766,0.079060766,0.054954813
0.472497172,0.073902427,0.073902427,0.073902427,0.073902427,0.05003166
0.397945254,0.058877379,0.058877379,0.058877379,0.058877379,0.050952196
0.214235593,0.015545644,0.015545644,0.015545644,0.015545644,0.018901605
0.149951382,0.011059287,0.011059287,0.011059287,0.011059287,0.02925035
0.118294996,0.01892578,0.01892578,0.01892578,0.01892578,0.054279378
0.087039566,0.031394987,0.031394987,0.031394987,0.031394987,0.08528488
0.06025682,0.051566973,0.051566973,0.051566973,0.051566973,0.136417865
0.040217678,0.08422296,0.08422296,0.08422296,0.08422296,0.186041098
0.029413836,0.130388229,0.130388229,0.130388229,0.130388229,0.248389502
0.050995855,0.28770272,0.28770272,0.28770272,0.28770272,0.345841148
0.089364709,0.471212361,0.471212361,0.471212361,0.471212361,0.491033421
0.1367614,0.585867841,0.585867841,0.585867841,0.585867841,0.57217242
0.196673639,0.635516906,0.635516906,0.635516906,0.635516906,0.664529508
0.262128323,0.661758366,0.661758366,0.661758366,0.661758366,0.712061153
0.312157038,0.670556214,0.670556214,0.670556214,0.670556214,0.706094003
0.355621005,0.66486544,0.66486544,0.66486544,0.66486544,0.714417656
0.390394594,0.668134133,0.668134133,0.668134133,0.668134133,0.703003597
0.423067894,0.655843899,0.655843899,0.655843899,0.655843899,0.681481504
0.462259935,0.656750164,0.656750164,0.656750164,0.656750164,0.734806185
0.496207064,0.646838127,0.646838127,0.646838127,0.646838127,0.723742766
0.50377744,0.629994452,0.629994452,0.629994452,0.629994452,0.693597884
0.487411326,0.609333693,0.609333693,0.609333693,0.609333693,0.678703357
0.455815192,0.601897725,0.601897725,0.601897725,0.601897725,0.663911993
0.434210176,0.616085957,0.616085957,0.616085957,0.616085957,0.624456534
0.421000496,0.621064013,0.621064013,0.621064013,0.621064013,0.554876011
0.42053856,0.620032047,0.620032047,0.620032047,0.620032047,0.548785704
0.368181268,0.589300583,0.589300583,0.589300583,0.589300583,0.515838284
0.314276551,0.516457995,0.516457995,0.516457995,0.516457995,0.424331027
0.34137015,0.52295602,0.52295602,0.52295602,0.52295602,0.460145242
0.430269141,0.546377385,0.546377385,0.546377385,0.546377385,0.453120035
0.495823493,0.539847788,0.539847788,0.539847788,0.539847788,0.434482334
0.5254943,0.510749833,0.510749833,0.510749833,0.510749833,0.40368899
0.548950038,0.440370388,0.440370388,0.440370388,0.440370388,0.359921762
0.66957508,0.483613871,0.483613871,0.483613871,0.483613871,0.359945534
0.72097982,0.517297089,0.517297089,0.517297089,0.517297089,0.437014239
0.719408938,0.49971415,0.49971415,0.49971415,0.49971415,0.428456486
0.688527392,0.446460426,0.446460426,0.446460426,0.446460426,0.32267893
0.636768607,0.364636822,0.364636822,0.364636822,0.364636822,0.216979264
0.585752407,0.307409877,0.307409877,0.307409877,0.307409877,0.147855113
0.538426001,0.280573133,0.280573133,0.280573133,0.280573133,0.101671406
0.488715704,0.287294368,0.287294368,0.287294368,0.287294368,0.074189553
0.461516494,0.304981825,0.304981825,0.304981825,0.304981825,0.036420247
0.470714972,0.325221968,0.325221968,0.325221968,0.325221968,0.058331638
0.519207274,0.362359238,0.362359238,0.362359238,0.362359238,0.168190993
0.583106089,0.429544374,0.429544374,0.429544374,0.429544374,0.274337618
0.62524856,0.484928856,0.484928856,0.484928856,0.484928856,0.307201659
0.652310911,0.525220592,0.525220592,0.525220592,0.525220592,0.374954522
0.683358528,0.57970887,0.57970887,0.57970887,0.57970887,0.438510078
0.71285007,0.62928972,0.62928972,0.62928972,0.62928972,0.510755986
0.714631701,0.660348529,0.660348529,0.660348529,0.660348529,0.598211794
0.679666069,0.594610214,0.594610214,0.594610214,0.594610214,0.524447516
0.637798897,0.545271085,0.545271085,0.545271085,0.545271085,0.453475271
0.666291357,0.630768686,0.630768686,0.630768686,0.630768686,0.585848864
0.712638899,0.703584178,0.703584178,0.703584178,0.703584178,0.638371223
0.748380684,0.744568847,0.744568847,0.744568847,0.744568847,0.679648918
0.766622244,0.756116334,0.756116334,0.756116334,0.756116334,0.681681153
0.776911633,0.745016073,0.745016073,0.745016073,0.745016073,0.676294179
0.790810156,0.751441506,0.751441506,0.751441506,0.751441506,0.676028781
0.790896541,0.764823144,0.764823144,0.764823144,0.764823144,0.684390248
0.786677741,0.754909223,0.754909223,0.754909223,0.754909223,0.622341969
0.782007008,0.735707696,0.735707696,0.735707696,0.735707696,0.567853528
0.77901035,0.711735312,0.711735312,0.711735312,0.711735312,0.528620912
0.773791112,0.682967116,0.682967116,0.682967116,0.682967116,0.546115324
0.763239377,0.660869024,0.660869024,0.660869024,0.660869024,0.566754908
0.74628853,0.634456082,0.634456082,0.634456082,0.634456082,0.567517743
0.723196886,0.612801297,0.612801297,0.612801297,0.612801297,0.570545238
0.68800468,0.592537634,0.592537634,0.592537634,0.592537634,0.580558796
0.647345519,0.549775141,0.549775141,0.549775141,0.549775141,0.612526768
0.5879678,0.521492345,0.521492345,0.521492345,0.521492345,0.652807856
0.530689898,0.501300577,0.501300577,0.501300577,0.501300577,0.687093599
0.495724377,0.51353379,0.51353379,0.51353379,0.51353379,0.717455087
0.461722847,0.574205168,0.574205168,0.574205168,0.574205168,0.738252198
0.469796858,0.596996374,0.596996374,0.596996374,0.596996374,0.720533168
0.4932743,0.64060204,0.64060204,0.64060204,0.64060204,0.66392611
0.531121283,0.656640814,0.656640814,0.656640814,0.656640814,0.592590343
0.557721411,0.579707599,0.579707599,0.579707599,0.579707599,0.585092854
0.580841183,0.560993838,0.560993838,0.560993838,0.560993838,0.748052029
0.585205612,0.603253368,0.603253368,0.603253368,0.603253368,0.753732075
0.593712218,0.604522879,0.604522879,0.604522879,0.604522879,0.607937138
0.598379798,0.565342333,0.565342333,0.565342333,0.565342333,0.569520733
0.607523659,0.560865517,0.560865517,0.560865517,0.560865517,0.625864399
0.581667479,0.589223649,0.589223649,0.589223649,0.589223649,0.663627798
0.588852569,0.623822551,0.623822551,0.623822551,0.623822551,0.720237905
0.564277911,0.640440151,0.640440151,0.640440151,0.640440151,0.680095977
0.562275917,0.63388692,0.63388692,0.63388692,0.63388692,0.643129478
0.542193158,0.617081819,0.617081819,0.617081819,0.617081819,0.627948738
0.564122534,0.634622497,0.634622497,0.634622497,0.634622497,0.676575745
0.524136425,0.669561704,0.669561704,0.669561704,0.669561704,0.683416972
0.513367644,0.700606787,0.700606787,0.700606787,0.700606787,0.730823035
0.513207729,0.707591472,0.707591472,0.707591472,0.707591472,0.727209811
0.520450321,0.72215214,0.72215214,0.72215214,0.72215214,0.763474926
0.518551707,0.74866773,0.74866773,0.74866773,0.74866773,0.789334087
0.527038589,0.766281798,0.766281798,0.766281798,0.766281798,0.799467223
0.558261988,0.780792771,0.780792771,0.780792771,0.780792771,0.806938743
0.569993773,0.790772301,0.790772301,0.790772301,0.790772301,0.807947813
0.573039199,0.795492624,0.795492624,0.795492624,0.795492624,0.808223671
0.597084142,0.8001726,0.8001726,0.8001726,0.8001726,0.808213383
0.630648243,0.801805326,0.801805326,0.801805326,0.801805326,0.807551658
0.661501251,0.80183032,0.80183032,0.80183032,0.80183032,0.806133453
0.6748776,0.805572766,0.805572766,0.805572766,0.805572766,0.809007043
0.694435633,0.805912333,0.805912333,0.805912333,0.805912333,0.809126165
0.710505206,0.805104507,0.805104507,0.805104507,0.805104507,0.809113577
0.728965696,0.803532544,0.803532544,0.803532544,0.803532544,0.80907129
0.750567758,0.803578086,0.803578086,0.803578086,0.803578086,0.80856627
0.759029203,0.803296809,0.803296809,0.803296809,0.803296809,0.809041706
0.761112368,0.796527333,0.796527333,0.796527333,0.796527333,0.797252809
0.765303703,0.793977005,0.793977005,0.793977005,0.793977005,0.79093623
0.765327257,0.793667194,0.793667194,0.793667194,0.793667194,0.794785425
0.767280774,0.790641386,0.790641386,0.790641386,0.790641386,0.774324979
0.766829818,0.783422229,0.783422229,0.783422229,0.783422229,0.738763337
0.767830823,0.772769144,0.772769144,0.772769144,0.772769144,0.713703051
0.769943454,0.759410668,0.759410668,0.759410668,0.759410668,0.680887843
0.769632417,0.755732704,0.755732704,0.755732704,0.755732704,0.65280697
0.770827398,0.746166853,0.746166853,0.746166853,0.746166853,0.638471323
0.772482523,0.737356252,0.737356252,0.737356252,0.737356252,0.639313231
0.772144089,0.735394064,0.735394064,0.735394064,0.735394064,0.626179901
0.770266669,0.72646984,0.72646984,0.72646984,0.72646984,0.617929045
0.766975165,0.7046375,0.7046375,0.7046375,0.7046375,0.604266134
0.765095325,0.68115907,0.68115907,0.68115907,0.68115907,0.588490931
0.763101733,0.669728144,0.669728144,0.669728144,0.669728144,0.579997282
0.763082523,0.665821125,0.665821125,0.665821125,0.665821125,0.581665337
0.756718912,0.652883897,0.652883897,0.652883897,0.652883897,0.5659206
0.748187663,0.68784507,0.68784507,0.68784507,0.68784507,0.459735955
0.746427888,0.719630326,0.719630326,0.719630326,0.719630326,0.498400994
0.73971214,0.724222411,0.724222411,0.724222411,0.724222411,0.544878719
0.74053963,0.718840433,0.718840433,0.718840433,0.718840433,0.530015564
0.744272316,0.71242743,0.71242743,0.71242743,0.71242743,0.497652974
0.746648185,0.707728796,0.707728796,0.707728796,0.707728796,0.494705796
0.71241204,0.683019122,0.683019122,0.683019122,0.683019122,0.476224782
0.734516121,0.607919841,0.607919841,0.607919841,0.607919841,0.427039756
0.766616125,0.635893861,0.635893861,0.635893861,0.635893861,0.496756598
0.769213788,0.628178894,0.628178894,0.628178894,0.628178894,0.463191453
0.755051286,0.607829284,0.607829284,0.607829284,0.607829284,0.388011424
0.740000438,0.579754275,0.579754275,0.579754275,0.579754275,0.335532427
0.724653027,0.545419149,0.545419149,0.545419149,0.545419149,0.279851527
0.709339103,0.49959293,0.49959293,0.49959293,0.49959293,0.249483258
0.686377223,0.450224526,0.450224526,0.450224526,0.450224526,0.239344146
0.669159791,0.398997544,0.398997544,0.398997544,0.398997544,0.208287206
0.651238241,0.363611863,0.363611863,0.363611863,0.363611863,0.198145151
0.63665104,0.343750559,0.343750559,0.343750559,0.343750559,0.217335363
0.621304,0.330791656,0.330791656,0.330791656,0.330791656,0.232676246
0.611951913,0.315461991,0.315461991,0.315461991,0.315461991,0.231700166
0.607260385,0.299978528,0.299978528,0.299978528,0.299978528,0.230508383
0.602519564,0.292493928,0.292493928,0.292493928,0.292493928,0.261286465
0.593125745,0.282797912,0.282797912,0.282797912,0.282797912,0.299093449
0.496454463,0.248514361,0.248514361,0.248514361,0.248514361,0.265085756
0.298972837,0.110857279,0.110857279,0.110857279,0.110857279,0.110196095
0.234298759,0.098525428,0.098525428,0.098525428,0.098525428,0.110655903
0.232188276,0.091224125,0.091224125,0.091224125,0.091224125,0.111359986
0.236037868,0.090037185,0.090037185,0.090037185,0.090037185,0.10762368
0.228296658,0.08289835,0.08289835,0.08289835,0.08289835,0.118583336
0.211853002,0.085650185,0.085650185,0.085650185,0.085650185,0.150952591
0.19807238,0.102789479,0.102789479,0.102789479,0.102789479,0.186320346
0.307188174,0.17797034,0.17797034,0.17797034,0.17797034,0.293541857
0.395221262,0.26944564,0.26944564,0.26944564,0.26944564,0.555484336
0.437297457,0.344276595,0.344276595,0.344276595,0.344276595,0.673678335
0.446758202,0.415898528,0.415898528,0.415898528,0.415898528,0.722745516
0.448919885,0.455122099,0.455122099,0.455122099,0.455122099,0.739982449
0.441186015,0.482945258,0.482945258,0.482945258,0.482945258,0.758404537
0.423920598,0.506522908,0.506522908,0.506522908,0.506522908,0.759913486
0.403736867,0.53481373,0.53481373,0.53481373,0.53481373,0.75917723
0.385873133,0.561224606,0.561224606,0.561224606,0.561224606,0.755529887
0.369633732,0.573483155,0.573483155,0.573483155,0.573483155,0.750425188
0.364850197,0.570879269,0.570879269,0.570879269,0.570879269,0.737860062
0.363065055,0.555988325,0.555988325,0.555988325,0.555988325,0.743966742
0.374801903,0.551794974,0.551794974,0.551794974,0.551794974,0.739314676
0.392145642,0.541998712,0.541998712,0.541998712,0.541998712,0.724597271
0.403704253,0.533939338,0.533939338,0.533939338,0.533939338,0.726072072
0.412746658,0.5323655,0.5323655,0.5323655,0.5323655,0.721227279
0.355714456,0.484135862,0.484135862,0.484135862,0.484135862,0.682943073
0.203289076,0.322837148,0.322837148,0.322837148,0.322837148,0.515080899
0.15285171,0.276722444,0.276722444,0.276722444,0.276722444,0.470212677
0.141081834,0.252238466,0.252238466,0.252238466,0.252238466,0.448475058
0.130478885,0.235288681,0.235288681,0.235288681,0.235288681,0.40337889
0.125474139,0.22322606,0.22322606,0.22322606,0.22322606,0.368021452
0.118911873,0.225178408,0.225178408,0.225178408,0.225178408,0.348974399
0.127738467,0.240231716,0.240231716,0.240231716,0.240231716,0.358618152
0.239105619,0.340424616,0.340424616,0.340424616,0.340424616,0.447334222
0.343557495,0.481110147,0.481110147,0.481110147,0.481110147,0.671228907
0.420225098,0.522947927,0.522947927,0.522947927,0.522947927,0.727495253
0.463939892,0.521727587,0.521727587,0.521727587,0.521727587,0.741536458
0.495006096,0.50709857,0.50709857,0.50709857,0.50709857,0.72382988
0.502217895,0.49198296,0.49198296,0.49198296,0.49198296,0.6583385
0.487721616,0.472078189,0.472078189,0.472078189,0.472078189,0.567550611
0.464349292,0.432307575,0.432307575,0.432307575,0.432307575,0.466785308
0.447798955,0.399168378,0.399168378,0.399168378,0.399168378,0.403483295
0.431422876,0.37382556,0.37382556,0.37382556,0.37382556,0.354439107
0.422341105,0.358235746,0.358235746,0.358235746,0.358235746,0.307473206
0.431019044,0.352836145,0.352836145,0.352836145,0.352836145,0.287558398
0.441458208,0.35964895,0.35964895,0.35964895,0.35964895,0.295942299
0.449949853,0.370662825,0.370662825,0.370662825,0.370662825,0.29678983
0.456396622,0.38262561,0.38262561,0.38262561,0.38262561,0.271121428
0.464922043,0.397864607,0.397864607,0.397864607,0.397864607,0.309486984
0.458317228,0.425963166,0.425963166,0.425963166,0.425963166,0.373688258
0.38333457,0.444704025,0.444704025,0.444704025,0.444704025,0.382709209
0.321534638,0.443232049,0.443232049,0.443232049,0.443232049,0.405880265
0.335850752,0.413196399,0.413196399,0.413196399,0.413196399,0.40011361
0.382848908,0.408298137,0.408298137,0.408298137,0.408298137,0.408466577
0.403653372,0.403653769,0.403653769,0.403653769,0.403653769,0.470621196
0.414865753,0.388352461,0.388352461,0.388352461,0.388352461,0.533302778
0.467746784,0.399241446,0.399241446,0.399241446,0.399241446,0.569704891
0.49226681,0.438083495,0.438083495,0.438083495,0.438083495,0.601325655
0.470174008,0.438732732,0.438732732,0.438732732,0.438732732,0.6034196
0.421706604,0.410063861,0.410063861,0.410063861,0.410063861,0.547282975
0.378291427,0.358506745,0.358506745,0.358506745,0.358506745,0.471601185
0.341500748,0.308956615,0.308956615,0.308956615,0.308956615,0.387230571
0.312245012,0.25130838,0.25130838,0.25130838,0.25130838,0.303394326
0.26159786,0.208887455,0.208887455,0.208887455,0.208887455,0.260177212
0.209196218,0.201863122,0.201863122,0.201863122,0.201863122,0.263555289
0.173409582,0.191612993,0.191612993,0.191612993,0.191612993,0.247375511
0.166512733,0.160646928,0.160646928,0.160646928,0.160646928,0.208448073
0.176322309,0.139496153,0.139496153,0.139496153,0.139496153,0.169631601
0.17696804,0.112014782,0.112014782,0.112014782,0.112014782,0.17563349
0.17274232,0.078075872,0.078075872,0.078075872,0.078075872,0.140577829
0.154531189,0.04007612,0.04007612,0.04007612,0.04007612,0.072153513
0.131152122,0.020325722,0.020325722,0.020325722,0.020325722,0.036885713
0.118225453,0.032421156,0.032421156,0.032421156,0.032421156,0.046260442
0.10362296,0.067388108,0.067388108,0.067388108,0.067388108,0.095321224
0.034165399,0.098978809,0.098978809,0.098978809,0.098978809,0.105985809
0,0.119838688,0.119838688,0.119838688,0.119838688,0.140491729
0,0.154150222,0.154150222,0.154150222,0.154150222,0.173035275
0.01,0.185218922,0.185218922,0.185218922,0.185218922,0.21761569
0.01046304,0.21108461,0.21108461,0.21108461,0.21108461,0.26691202
0.019286974,0.239658125,0.239658125,0.239658125,0.239658125,0.309026358
0.036371399,0.287345057,0.287345057,0.287345057,0.287345057,0.432669047
0.061980168,0.354611466,0.354611466,0.354611466,0.354611466,0.529050222
0.07468467,0.39157887,0.39157887,0.39157887,0.39157887,0.570375122
0.074762105,0.396976883,0.396976883,0.396976883,0.396976883,0.571341328
0.069666581,0.398055381,0.398055381,0.398055381,0.398055381,0.556449171
0.075101107,0.401923222,0.401923222,0.401923222,0.401923222,0.538480011
0.089619216,0.403532886,0.403532886,0.403532886,0.403532886,0.526069773
0.111745895,0.404809405,0.404809405,0.404809405,0.404809405,0.526889348
0.147193486,0.404985299,0.404985299,0.404985299,0.404985299,0.520142398
0.179362632,0.410537776,0.410537776,0.410537776,0.410537776,0.525655998
0.224261238,0.418405081,0.418405081,0.418405081,0.418405081,0.501497526
0.265734607,0.408355767,0.408355767,0.408355767,0.408355767,0.514241466
0.306815524,0.412945378,0.412945378,0.412945378,0.412945378,0.528067831
0.350586321,0.43142733,0.43142733,0.43142733,0.43142733,0.542934942
0.386780087,0.423994315,0.423994315,0.423994315,0.423994315,0.559562603
0.419882966,0.430503027,0.430503027,0.430503027,0.430503027,0.583541316
0.468195846,0.441681942,0.441681942,0.441681942,0.441681942,0.581498181
0.52309611,0.460311437,0.460311437,0.460311437,0.460311437,0.590567593
0.5176766,0.470654137,0.470654137,0.470654137,0.470654137,0.59314322
0.514368296,0.481774458,0.481774458,0.481774458,0.481774458,0.579732793
0.514030744,0.486987664,0.486987664,0.486987664,0.486987664,0.547497464
0.509875464,0.497618677,0.497618677,0.497618677,0.497618677,0.531227253
0.513291091,0.502740423,0.502740423,0.502740423,0.502740423,0.529822824
0.513506684,0.50786939,0.50786939,0.50786939,0.50786939,0.56969143
0.484767658,0.527868918,0.527868918,0.527868918,0.527868918,0.580738921
0.460437772,0.592286884,0.592286884,0.592286884,0.592286884,0.642508163
0.425705294,0.637120256,0.637120256,0.637120256,0.637120256,0.680734601
0.394120144,0.683925056,0.683925056,0.683925056,0.683925056,0.716861704
0.369566024,0.714849313,0.714849313,0.714849313,0.714849313,0.737579255
0.3338672,0.730525678,0.730525678,0.730525678,0.730525678,0.780901187
0.335896552,0.731876332,0.731876332,0.731876332,0.731876332,0.794721962
0.397904683,0.744457489,0.744457489,0.744457489,0.744457489,0.786239703
0.480788158,0.748210907,0.748210907,0.748210907,0.748210907,0.780442819
0.544806142,0.748044847,0.748044847,0.748044847,0.748044847,0.781763425
0.597484121,0.743039836,0.743039836,0.743039836,0.743039836,0.778769748
0.661293373,0.738236076,0.738236076,0.738236076,0.738236076,0.760185091
0.718904503,0.724989881,0.724989881,0.724989881,0.724989881,0.73077329
0.745684493,0.712682243,0.712682243,0.712682243,0.712682243,0.72115265
0.747416955,0.709794391,0.709794391,0.709794391,0.709794391,0.700242813
0.748680068,0.703487354,0.703487354,0.703487354,0.703487354,0.676072068
0.740724665,0.6979272,0.6979272,0.6979272,0.6979272,0.655882566
0.721822794,0.680242723,0.680242723,0.680242723,0.680242723,0.632819192
0.681072328,0.677985221,0.677985221,0.677985221,0.677985221,0.646984805
0.672460051,0.683506647,0.683506647,0.683506647,0.683506647,0.64901078
0.685931844,0.691239878,0.691239878,0.691239878,0.691239878,0.673574924
0.695326122,0.708189245,0.708189245,0.708189245,0.708189245,0.698852888
0.709000692,0.724099381,0.724099381,0.724099381,0.724099381,0.745393112
0.720648054,0.740310601,0.740310601,0.740310601,0.740310601,0.769663065
0.716246641,0.745506447,0.745506447,0.745506447,0.745506447,0.778629767
0.743641607,0.711535751,0.711535751,0.711535751,0.711535751,0.732758226
0.756879595,0.739644235,0.739644235,0.739644235,0.739644235,0.754862914
0.754497863,0.746569203,0.746569203,0.746569203,0.746569203,0.759692754
0.746076263,0.736431106,0.736431106,0.736431106,0.736431106,0.762128341
0.730258126,0.724141053,0.724141053,0.724141053,0.724141053,0.760202035
0.711924408,0.708848185,0.708848185,0.708848185,0.708848185,0.744675223
0.700613455,0.68659092,0.68659092,0.68659092,0.68659092,0.702355417
0.696574579,0.667931888,0.667931888,0.667931888,0.667931888,0.64396564
